"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12229","千葉県","袖ケ浦市","横田","東横田",3,21000000,220,"袋地等",3.5,95,"2024年","木造","住宅","住宅","西","県道",9,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12229","千葉県","袖ケ浦市","横田","横田",6,6500000,360,"袋地等",7,70,"1980年","木造","住宅","住宅","北西","市道",3.7,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12229","千葉県","袖ケ浦市","横田","横田",4,19000000,180,"ほぼ整形",18,270,"","木造","住宅","住宅","北西","国道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12230","千葉県","八街市","八街","榎戸(千葉)",10,5600000,120,"","",85,"1995年","木造","","","南西","公道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街",25,8600000,460,"長方形",13.5,95,"2012年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街",24,1400000,130,"長方形",8.7,95,"1990年","木造","住宅","その他","西","市道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街","30分～60分",4500000,125,"正方形",10.7,85,"1995年","木造","住宅","","南","私道",4,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街","30分～60分",3000000,400,"長方形",16.8,150,"1989年","木造","住宅","","東","市道",3.8,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街",28,2500000,145,"正方形",11.5,85,"1982年","木造","住宅","","南","私道",4.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","朝日","八街","30分～60分",13000000,870,"長方形",14.5,135,"2018年","軽量鉄骨造","工場","工場","東","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","砂","八街","1H30～2H",500000,310,"ほぼ長方形",11.5,70,"1995年","木造","住宅","住宅","北東","市道",3.4,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","砂","八街","1H～1H30",2500000,490,"長方形",32.3,90,"1993年","木造","住宅","住宅","西","私道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",12,5800000,160,"長方形",11,90,"1987年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",9,5500000,175,"長方形",12.5,110,"1989年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",14,4600000,165,"長方形",11.4,95,"1983年","木造","住宅","","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",11,35000000,195,"正方形",13.4,100,"2024年","木造","住宅","住宅","北西","市道",6,"２低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",11,17000000,165,"長方形",14.5,100,"1987年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","泉台","榎戸(千葉)",11,15000000,165,"長方形",12.1,100,"1988年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","榎戸","榎戸(千葉)",25,2500000,120,"長方形",12.3,85,"1990年","木造","住宅","その他","北東","私道",5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","榎戸","榎戸(千葉)",9,4000000,170,"ほぼ長方形",9.2,80,"1983年","木造","住宅","住宅","南東","私道",4.8,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","榎戸","榎戸(千葉)",16,14000000,240,"ほぼ台形",16.3,95,"2002年","木造","住宅","事務所","北","市道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","榎戸","榎戸(千葉)",20,7700000,150,"長方形",10,105,"1997年","木造","住宅","住宅","北西","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","大木","八街","30分～60分",4000000,100,"長方形",8.8,85,"1989年","木造","住宅","","東","私道",4.7,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","大関","八街","30分～60分",1900000,135,"長方形",13.8,100,"1996年","木造","住宅","住宅","北西","私道",5,"非線引き",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","雁丸","八街","30分～60分",4500000,135,"台形",10.5,105,"2000年","木造","住宅","その他","南","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","希望ケ丘","八街","1H～1H30",5800000,155,"長方形",11.1,105,"1992年","木造","住宅","住宅","北西","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","希望ケ丘","八街","30分～60分",9500000,170,"長方形",11.6,100,"2001年","木造","住宅","住宅","南西","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","希望ケ丘","八街","1H～1H30",3500000,170,"長方形",11.5,125,"1992年","木造","住宅","住宅","南東","市道",9,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","勢田","八街","1H～1H30",2300000,105,"長方形",11.7,75,"1989年","木造","住宅","住宅","北東","私道",1.8,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","富山","八街",21,800000,330,"不整形","",50,"1974年","木造","住宅","","南西","私道",4,"非線引き",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","富山","八街",28,12000000,200,"不整形",9.9,115,"2000年","木造","住宅","住宅","北東","私道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","富山","八街",29,5000000,150,"ほぼ長方形",10,100,"1997年","木造","住宅","住宅","北東","私道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","富山","八街",25,24000000,310,"長方形",21.8,100,"2019年","木造","住宅","住宅","北西","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","富山","八街",20,8200000,230,"長方形",12.5,100,"2004年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","根古谷","八街","1H～1H30",50000,110,"不整形","",75,"1990年","木造","住宅","","西","市道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","東吉田","八街","30分～60分",2000000,155,"ほぼ長方形",10,90,"1990年","木造","住宅","住宅","北東","私道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","東吉田","八街",26,2000000,190,"長方形",10.8,85,"1986年","木造","住宅","住宅","南東","市道",4.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街",23,3300000,95,"不整形",6.1,95,"1971年","","住宅","住宅","南東","私道",4,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街","30分～60分",17000000,180,"ほぼ整形",12.8,95,"2001年","木造","住宅","","北西","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街",19,4000000,100,"正方形",9.5,75,"1992年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街","30分～60分",5900000,300,"長方形",30,125,"1999年","木造","住宅","住宅","東","私道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街",21,2000000,250,"長方形",18.6,95,"1990年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街",25,2500000,175,"長方形",9.9,110,"2001年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街",23,23000000,810,"ほぼ長方形",19.8,150,"2003年","木造","住宅","住宅","東","市道",4,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","文違","八街","30分～60分",9400000,110,"不整形","",75,"1998年","木造","住宅","住宅","南東","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","みどり台","榎戸(千葉)",4,13000000,195,"長方形",15,115,"1988年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","みどり台","榎戸(千葉)",7,5500000,145,"長方形",11.5,75,"1986年","木造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","榎戸(千葉)",26,100000,330,"不整形","",75,"1997年","木造","住宅","倉庫","南西","市道",7.2,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","榎戸(千葉)",21,7100000,140,"長方形",9.6,80,"1987年","木造","住宅","住宅","北西","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","榎戸(千葉)",11,3600000,115,"長方形",8.8,85,"1991年","木造","住宅","住宅","北","私道",4.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","榎戸(千葉)",9,22000000,165,"台形",12.1,100,"2024年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",23,8000000,165,"長方形",11.6,100,"1991年","木造","住宅","住宅","南東","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",16,3500000,135,"長方形",9,85,"1986年","木造","住宅","住宅","東","市道",9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",5200000,340,"長方形",13.1,110,"1979年","木造","住宅","事務所","北西","私道",4,"非線引き",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","1H～1H30",4500000,145,"長方形",5,90,"1990年","木造","住宅","住宅","南東","私道",4.1,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",15,16000000,420,"ほぼ正方形",15,195,"2006年","木造","住宅","住宅","北西","市道",5,"非線引き",60,200,"2025年第3四半期","調停・競売等、私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",9,5800000,115,"台形",11.8,70,"1988年","木造","住宅","住宅","南西","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",2200000,190,"不整形",4.3,65,"1983年","木造","住宅","住宅","北東","私道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",23,21000000,160,"長方形",14,100,"2025年","木造","住宅","住宅","南東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",28,6000000,330,"長方形",20,"","","","","事務所","北東","市道",5.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",14,4000000,115,"長方形",8.2,135,"1990年","木造","住宅","住宅","南西","私道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",23,5200000,165,"長方形",13.6,60,"1979年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",500000,135,"ほぼ台形",16.3,135,"1991年","木造","住宅","住宅","北西","市道",8,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",7,24000000,200,"長方形",12.6,110,"2018年","木造","住宅","住宅","南西","私道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",2700000,165,"長方形",11,70,"1984年","木造","住宅","","南西","市道",5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",4900000,200,"正方形",12.3,80,"1988年","木造","住宅","住宅","東","私道",4.5,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",6300000,145,"不整形",2.3,100,"1991年","木造","住宅","住宅","東","私道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",14,27000000,300,"不整形",19,80,"2025年","木造","住宅","住宅","南西","市道",2.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",21,19000000,500,"ほぼ長方形",18.5,210,"1990年","木造","住宅","住宅","北","市道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",9900000,1500,"長方形",26.4,145,"1970年","木造","住宅","その他","南","私道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",7800000,195,"長方形",10.4,115,"1980年","木造","住宅","店舗","南","県道",14,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12230","千葉県","八街市","八街","八街",10,34000000,360,"長方形",16.1,420,"1989年","鉄骨造","共同住宅、店舗","事務所","西","国道",8,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",23,6000000,670,"台形",26.2,110,"1998年","木造","住宅","","南西","私道",4,"非線引き",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",4000000,130,"長方形",10.7,100,"1991年","木造","住宅","","西","私道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",8,4400000,210,"長方形",15.3,90,"1985年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",3900000,125,"長方形",11.9,90,"1985年","木造","住宅","住宅","南東","私道",4,"非線引き",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",11,68000000,210,"ほぼ長方形",11.3,"","","","","住宅","東","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",12,300000,240,"長方形",14.3,"","","","","住宅","西","市道",1.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",21,25000000,260,"長方形","",115,"2019年","木造","住宅","住宅","南西","私道",6.1,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",5100000,240,"長方形",14.5,"","","","","倉庫","東","市道",5.7,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",14,500000,130,"長方形",6.9,85,"1990年","木造","住宅","住宅","北東","私道",5.5,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",9,32000000,350,"長方形",15.2,150,"2025年","木造","住宅","住宅","東","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12230","千葉県","八街市","八街","八街",19,34000000,600,"ほぼ長方形",15,100,"2023年","木造","事務所","事務所","南","県道",25,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",16,11000000,145,"長方形",11.4,95,"2002年","木造","住宅","住宅","西","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",9900000,370,"不整形",30,95,"2010年","木造","住宅","住宅","南西","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",16,31000000,190,"長方形",10.1,95,"","","住宅","住宅","東","市道",4.5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",14,130000000,1300,"ほぼ長方形",20.9,1300,"1992年","鉄骨造","共同住宅","住宅","北","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",18,25000000,190,"ほぼ長方形",10.5,95,"2024年","木造","住宅","住宅","北","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",9,3000000,280,"長方形",24,100,"1974年","木造","住宅","","北西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",18,35000000,370,"長方形",14.6,70,"2025年","","倉庫","倉庫","北西","市道",6.8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街","30分～60分",8800000,150,"長方形",10.7,95,"2000年","木造","住宅","住宅","北","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",15,8500000,210,"長方形",15.2,"","2025年","木造","住宅","住宅","北","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",9,69000000,690,"ほぼ長方形",33.9,420,"2006年","木造","共同住宅","住宅","南東","市道",4.7,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","八街","八街",11,12000000,150,"長方形",9.9,105,"1994年","木造","住宅","住宅","南東","私道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","山田台","八街","2H～",3000000,570,"長方形",18.4,145,"1975年","木造","住宅","倉庫","東","私道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","山田台","八街","2H～",2900000,210,"長方形",11.6,70,"1982年","木造","住宅","その他","北東","県道",8,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","山田台","八街","2H～",2000000,660,"長方形",36.3,"","","","","","南西","市道",5.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","山田台","八街","2H～",7400000,450,"長方形",22.8,85,"1992年","木造","住宅","住宅","南西","市道",5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","宅地見込地","12230","千葉県","八街市","山田台","八街","2H～",68000000,"2,000㎡以上","ほぼ整形","",170,"2017年","木造","事務所","","北西","市道",8,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","山田台","八街","2H～",2000000,135,"長方形","",85,"1995年","木造","住宅","住宅","南西","私道",4.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","吉倉","八街","1H～1H30",15000000,330,"長方形",22.5,70,"2009年","木造","住宅","住宅","東","市道",9,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","吉倉","八街","1H～1H30",1500000,370,"長方形",17.7,165,"1989年","木造","住宅","","南東","私道",5,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","吉倉","八街","30分～60分",29000000,"2,000㎡以上","不整形",15,"","","","","工場","北東","市道",3.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12230","千葉県","八街市","吉倉","八街","30分～60分",1100000,135,"ほぼ長方形",16,170,"","木造","共同住宅","工場","北東","市道",3.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","武西学園台","千葉ニュータウン中央",20,45000000,175,"","",120,"2021年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","東の原","印西牧の原",20,35000000,175,"","",115,"2019年","木造","","","北東","公道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","東の原","印西牧の原",15,34000000,175,"","",120,"2019年","木造","","","南","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","東の原","印西牧の原",20,34000000,175,"","",110,"2019年","木造","","","","公道","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","東の原","印西牧の原",20,42000000,270,"","",125,"2020年","木造","","","南","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","木下南","木下",10,25000000,195,"","",120,"2005年","木造","","","西","公道",9.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","木下南","木下",15,23000000,170,"","",105,"2017年","木造","","","","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","平賀学園台","京成酒々井","",16000000,200,"","",115,"1996年","木造","","","","","","１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","大森","木下",10,14000000,165,"","",80,"1985年","木造","","","西","公道",8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","大森","木下",10,7800000,170,"","",70,"1974年","木造","","","北西","公道",6,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","木刈","千葉ニュータウン中央",20,39000000,200,"","",115,"2010年","木造","","","南西","",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","木刈","千葉ニュータウン中央",20,23000000,205,"","",125,"1989年","木造","","","北東","",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","木刈","千葉ニュータウン中央",20,22000000,180,"","",115,"1990年","木造","","","北西","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",20,38000000,170,"","",55,"2018年","木造","","","北","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",20,45000000,195,"","",95,"2019年","木造","","","南","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",15,41000000,180,"","",115,"2020年","木造","","","北","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",15,50000000,170,"","",115,"2015年","木造","","","北","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",15,46000000,170,"","",120,"2019年","木造","","","南","公道",16,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","牧の原","印西牧の原",10,53000000,205,"","",120,"2016年","軽量鉄骨造","","","南","公道",6,"１低住専","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12231","千葉県","印西市","西の原","印西牧の原",25,33000000,175,"","",120,"2019年","木造","","","南西","公道",6,"１低住専",50,100,"2024年第4四半期",""
